Kids_First_Biospecimen_ID	DBS1	DBS2	DBS3	DBS4	DBS5	DBS6	DBS7	DBS8	DBS9	DBS10	DBS11
TARGET-40-PARBGW-01A-01Y	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-40-PARJXU-01A-01D	0.5304122496465209	0	0	0	0	0	0	0	0.4695877128776537	0	0
TARGET-10-PAUACG-09A-01D	0.1780972555324833	0	0.12682083258798124	0	0	0	0	0	0.09980333449250535	0	0.5952785773870302
TARGET-40-PALHRL-01A-01D	0	0	0.5418789232995066	0	0	0	0	0	0.45812107670049335	0	0
TARGET-10-PATCNI-09A-01D	0	0	0.4404567349631722	0	0	0	0	0	0.5595432650368278	0	0
TARGET-10-PATBYK-09A-01D	0	0	0.3172021235969748	0	0	0	0	0	0.6827978764030253	0	0
TARGET-10-PARAKF-04A-01D	0	0	0.3651552957993852	0	0	0	0	0	0.6348447042006149	0	0
TARGET-10-PATFRM-09A-01D	0	0	0.37571290539270735	0	0	0	0	0	0.6242870946072925	0	0
TARGET-10-PAPJIB-04A-01D	0	0	0.3980164153713243	0	0	0	0	0	0.6019835846286756	0	0
TARGET-10-PAUCDY-09A-01D	0	0	0.3550812880949799	0	0	0	0	0	0.6449187119050201	0	0
TARGET-10-PATLMA-03A-01D	0	0	0.45892061859503175	0	0	0	0	0	0.5410793814049683	0	0
TARGET-10-PASKXN-09A-01D	0	0	0.4961930519215368	0	0	0	0	0	0.5038069480784632	0	0
TARGET-10-PARFDL-09A-01D	0	0	0.42179510195459863	0	0	0	0	0	0.5782048980454014	0	0
TARGET-10-PASSZA-09A-01D	0	0	0.4112781137569588	0	0	0	0	0	0.5887218862430412	0	0
TARGET-10-PASMIC-09A-01D	0	0	0.33540523644365267	0	0	0	0	0	0.6645947635563474	0	0
TARGET-10-PARRKK-09A-01D	0	0	0.5464773288814229	0	0	0	0	0	0.45352267111857714	0	0
TARGET-10-PATXAL-09A-01D	0	0	0.2709034456232039	0	0	0	0	0	0.729096554376796	0	0
TARGET-10-PARVHY-09A-01D	0	0	0	0	0	0	0	0	1	0	0
TARGET-10-PASFLK-09A-01D	0	0	0.16336742051816008	0	0	0	0	0	0.8366325794818399	0	0
TARGET-10-PARFXJ-09A-01D	0	1	0	0	0	0	0	0	0	0	0
TARGET-50-PAJNNR-01A-01D	1	0	0	0	0	0	0	0	0	0	0
TARGET-40-PAPFLB-01A-01D	0.29862680377058676	0	0	0	0	0	0	0	0	0	0.7013731962294132
TARGET-40-PASFCV-01A-01D	0	0	0.8186723678967972	0	0	0	0	0	0.18132763210320274	0	0
TARGET-10-PATFJD-09A-01D	0	0	0.2918110653230238	0	0	0	0	0	0.7081889346769762	0	0
TARGET-10-PANYGB-09A-01D	0	0	0.3966165538137464	0	0	0	0	0	0.6033834461862537	0	0
TARGET-10-PATPGE-09A-01D	0.1673361772554369	0	0	0	0	0	0.5363983488167532	0	0	0	0.29626547392781
TARGET-10-PASTLP-09A-01D	0	0	0	0	0	0	1	0	0	0	0
TARGET-10-PASTHE-09A-01D	0	0	0	0	0	0	1	0	0	0	0
TARGET-50-PAJMSE-01A-01D	0	0	0	0	0	0	1	0	0	0	0
TARGET-40-PALECC-01A-01D	0	0	0	0	0	0	1	0	0	0	0
TARGET-10-PATWYL-09A-01D	0	0	0.42727253254860875	0	0	0	0	0	0.5727274674513914	0	0
TARGET-10-PATHGY-09A-01D	0	0	0.4184541183044108	0	0	0	0	0	0.5815458816955892	0	0
TARGET-40-PATMXR-01A-01D	0	0.37185746122960606	0.2626777585420004	0	0	0	0	0	0.3654647802283935	0	0
TARGET-10-PASKCL-09B-01D	0	0	0.36917061009225993	0	0	0	0	0	0.6308293899077401	0	0
TARGET-10-PASTDU-09A-01D	0	0	0.3550812880949799	0	0	0	0	0	0.6449187119050201	0	0
TARGET-10-PASRCV-09A-01D	0	0	0.30461129510047985	0	0	0	0	0	0.6953887048995202	0	0
TARGET-10-PATGYH-09A-01D	0	0	0.7213257953080999	0	0	0	0	0	0.27867420469190013	0	0
TARGET-10-PARJXW-09A-01D	0	0	0.36808280757691403	0	0	0	0	0	0.631917192423086	0	0
TARGET-40-PANGRW-01A-02D	0	0	0.39151299435794723	0	0	0	0	0	0.6084870056420527	0	0
TARGET-10-PASWFN-09A-01D	0	0	0	0	0	0	0	0	0.4425373621136238	0.5574626378863762	0
TARGET-10-PAPSPN-04A-01D	0	0	0.36558717557951875	0	0	0	0	0	0.6344128244204812	0	0
TARGET-40-PASRNE-01A-01D	0	0	0.4066950169682901	0	0	0	0	0	0.5933049830317101	0	0
TARGET-10-PASSSR-09A-01D	0	0	0.238086056312581	0	0	0	0	0	0.7619139436874189	0	0
TARGET-10-PARNBN-09A-01D	0	0	0.45892061859503175	0	0	0	0	0	0.5410793814049683	0	0
TARGET-10-PAPNNX-04A-01D	0	0	0.25052331629841573	0	0	0	0	0	0.7494766837015844	0	0
TARGET-10-PARYGI-03A-01D	0	0	0.3956244341680505	0	0	0	0	0	0.6043755658319494	0	0
TARGET-10-PASXSI-09A-01D	0	0	0	0	0	0	0.40885593816047916	0	0.08609283501609905	0.14623439837987798	0.2950005492118574
TARGET-10-PATPWF-03A-01D	0	0	0	0	0	0	1	0	0	0	0
TARGET-10-PATKGP-09A-01D	0	0	0.4404567349631722	0	0	0	0	0	0.5595432650368278	0	0
TARGET-40-0A4I8U-01A-01D	0	0.8930287945465183	0	0	0	0	0	0	0.10404389856166346	0	0
TARGET-10-PATWYZ-09A-01D	0	0.21857132045829564	0.25811021223887026	0	0	0	0	0	0.5233184673028342	0	0
TARGET-40-PATMPU-01A-01D	0	0	0.4059290803967793	0	0	0	0	0	0.5940709196032209	0	0
TARGET-40-0A4HXS-01A-01D	0	0	0	0	0	0	1	0	0	0	0
TARGET-10-PATXNK-09A-01D	0	0	1	0	0	0	0	0	0	0	0
TARGET-10-PATLHH-09A-01D	0	0	0	0	0	0	1	0	0	0	0
TARGET-10-PAREGZ-09A-01D	0	0	0.39634455404198726	0	0	0	0	0	0.6036554459580126	0	0
TARGET-10-PASYCN-09A-01D	0	0	0.15380854777159006	0	0	0	0	0	0.061603882370561365	0	0.7845875698578486
TARGET-10-PAUAJA-09A-01D	0	0	0.38705043120797805	0	0	0	0	0	0.6129495687920219	0	0
TARGET-10-PATYWV-09A-01D	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-40-0A4HLD-01A-01D	0	0.6716559498736846	0	0	0	0	0	0	0.30187887949718406	0	0
TARGET-40-PANZHX-01A-01D	0	0	0.12214241653534935	0	0	0	0	0	0.8778575834646506	0	0
BS_4DYW3T2A	0	0	0.237345723732648	0	0	0	0.3169171047129419	0	0.41071451814525994	0	0
BS_2NDRETB2	0	0	0.12448292122806714	0	0	0.16707775293388089	0.19446935370619023	0	0.22360767444401977	0.06110925201160422	0.1835642538777672
BS_QFH9XM6Q	0	0	0.13845095345612993	0	0	0.16123547638772434	0	0	0.304470635740447	0.08709639584993678	0.18236930188936798
BS_7G3AFSCR	0	0.08524335691996673	0.3210502213122977	0	0	0	0	0	0.29256537701716334	0	0.3011410447505723
BS_Z3AB3KMP	0	0	0.17594946484325322	0	0	0.14959975688416915	0.2508869950119545	0.08328760233620161	0.2924896408198227	0	0
BS_38CD519Z	0	0.06734971354344206	0.16878045206867634	0.06057880189727292	0	0	0.24328806191497254	0	0.18238191910010082	0	0.27762105147553534
BS_JD05XR6E	0	0.0802793824009569	0.2367929237010314	0	0	0	0.2275608711184717	0	0.20042297840022624	0	0.20363085794563313
BS_B19AWBBW	0	0	0.23007396652114215	0	0	0.24773423634371672	0	0	0.5221917971351412	0	0
BS_JDZX545X	0	0.08480155882201529	0.381490819260124	0	0	0	0	0	0.5337076219178606	0	0
BS_0AK4F99X	0	0	0.2391934153881342	0	0	0	0	0	0.41087945276681104	0.06610330708014397	0.2838238247649108
BS_Y96RP1HJ	0	0	0.118389336668907	0	0	0.1716761179104888	0	0	0.3780621591760638	0	0.2322335516943116
BS_B4PPG3X5	0	0	0.2732207612350237	0	0	0	0	0.15030982996549533	0.5220904396407654	0	0
BS_Z64NEPNE	0	0	0.09770103859921107	0	0	0	0.2163491309132399	0	0.32122848024227885	0.15720398567148888	0.15546203192706756
BS_4PM2QG9C	0	0	0.19293478992273194	0	0	0	0.2542943295637134	0	0.2700609835881103	0.06149789495936836	0.22121200196607596
BS_G65EA38C	0	0	0.28126823019467845	0	0	0	0	0.12633277776538906	0.3358425334644749	0	0.2565564585754576
BS_X6H86RTA	0	0	0.17559546966617529	0	0	0	0.2631125605320205	0	0.30076947043688684	0	0.21802901307442016
BS_DRVEFVQ5	0	0	0.13680506563742828	0.0632322640312189	0	0.1755152545117445	0.17363828464458778	0	0.25629509345069085	0	0.172905263471101
BS_VCE73HPW	0	0	0.07582255502228137	0	0	0	0.18658107549366879	0	0.40427502213272193	0.10166192762460981	0.19977979986047548
BS_RWJ0571Q	0	0	0.22244537568704031	0	0	0	0.17060820992830925	0	0.3409398325723288	0	0.14796450511358938
BS_2X60Q1ET	0	0	0.13853606947112304	0	0	0	0.3857042412741818	0	0.29888863780689556	0.17687105144779955	0
BS_KQRAHH6Y	0	0	0.16095829294513272	0	0.09704983661756474	0	0.2706703952670925	0	0.28785700993865	0	0.15163696820840103
BS_CD7AXQM8	0	0	0.16383110119349512	0	0.08422256299827413	0.17895584731223566	0	0	0.220018827285861	0	0.2611747457270233
BS_169P1QCA	0	0	0.09844510950180226	0	0	0	0.2688631671079749	0	0.3313673206231047	0	0.20901222608625813
BS_5Z0GA574	0	0	0	0	0	0.12049392679220518	0.2677534383266789	0	0.21855867068193122	0.12017085904032372	0.17200042386166717
BS_DD69EB5S	0	1	0	0	0	0	0	0	0	0	0
BS_0TKQP4XJ	0	0	1	0	0	0	0	0	0	0	0
BS_5XC635HW	0	0	0.30089544009365154	0	0	0	0.3211211838902678	0	0.3779833760160808	0	0
BS_F6YJDSXZ	0	0	1	0	0	0	0	0	0	0	0
BS_W60PB1DS	0	0	1	0	0	0	0	0	0	0	0
TARGET-10-PARURK-09A-01D	0	0	0.505187363779991	0	0	0	0	0	0.4948126362200091	0	0
TARGET-10-PARPPV-09A-01D	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-10-PARUCI-09A-01D	0	0	0.6340320445314778	0	0	0	0	0	0.3659679554685222	0	0
TARGET-10-PARANN-09A-01D	0	0	0.2735353174409553	0	0	0	0	0	0.7264646825590447	0	0
TARGET-10-PARDEP-09A-01D	0	0	0.5714649664657944	0	0	0	0	0	0.4285350335342057	0	0
TARGET-10-PAPIGV-09A-01D	0	0	0.35546975161569205	0	0	0	0	0	0.644530248384308	0	0
TARGET-10-PARCUW-09A-01D	0	1	0	0	0	0	0	0	0	0	0
TARGET-10-PARBLL-09A-01D	0	0	0.3970600669565528	0	0	0	0	0	0.6029399330434471	0	0
TARGET-10-PAPZTL-09A-01D	0	0	0.580130805102245	0	0	0	0	0	0.41986919489775487	0	0
TARGET-10-PAPZPJ-09A-01D	0	0	0.2950559025134096	0	0	0	0	0	0.7049440974865905	0	0
TARGET-10-PAPAGS-09A-01D	0	0	0.3451682072588153	0	0	0	0	0	0.6548317927411847	0	0
TARGET-10-PAPFHR-09A-01D	0	0	0.3090841345441167	0	0	0	0	0	0.6909158654558833	0	0
TARGET-10-PAPDLN-09A-01D	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-10-PARACE-09A-01D	0	0	0	0	0	0	0	0	1	0	0
TARGET-10-PARGLW-09A-01D	0	0	0.3349399371524709	0	0	0	0	0	0.6650600628475292	0	0
TARGET-10-PARBND-09A-01D	1	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPZXI-09A-01D	0	0	0.4941710292629197	0	0	0	0	0	0.5058289707370802	0	0
TARGET-10-PAPGLD-09A-01D	0	0	0.4232178623897128	0	0	0	0	0	0.5767821376102872	0	0
TARGET-10-PARDST-09A-01D	1	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARCLU-09A-01D	0	0	0.4595889937833196	0	0	0	0	0	0.5404110062166804	0	0
TARGET-10-PARDLR-09A-01D	1	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARGGI-09A-01D	0	0	0.25943691791248763	0	0	0	0	0	0.7405630820875123	0	0
TARGET-10-PARBHI-09A-01D	0	0	0	0	0	0	0	0	1	0	0
TARGET-10-PARKZX-09A-01D	0	0	0	0	0	0	0	0	1	0	0
TARGET-10-PARDFH-09A-01D	0	0	0.19067131541454196	0	0	0	0.809328684585458	0	0	0	0
TARGET-10-PAPBAN-09A-01D	0	0	0.3068347061431112	0	0	0	0	0	0.6931652938568887	0	0
TARGET-10-PARDDV-09A-01D	0	0	0	0	0	0	0	0	1	0	0
TARGET-10-PARBKP-09A-01D	0	0.15602335477040505	0.0888891411104829	0	0.2818812585725306	0	0	0	0.06296010165170705	0	0.41024614389487435
TARGET-10-PARUKK-09A-01D	0	0	0	0	0	0	0	0	0.9988389951111952	0	0
TARGET-10-PARPYS-09A-01D	1	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPDCS-09A-01D	0	0	0.3970600669565528	0	0	0	0	0	0.6029399330434471	0	0
TARGET-10-PAPHXJ-09A-01D	0.5708922423169338	0	0	0	0	0	0	0	0.4291077210918048	0	0
TARGET-10-PAREBH-09A-01D	0	0	0.36499430595419774	0	0	0	0	0	0.6350056940458023	0	0
TARGET-10-PAPDRP-09A-01D	0	0.6687419922706913	0	0	0	0	0	0	0.3312580077293087	0	0
TARGET-10-PANWZG-09A-01D	0	0	0.39727903124773234	0	0	0	0	0	0.6027209687522675	0	0
TARGET-10-PARCDS-09A-01D	0	0	0.47655947019991074	0	0	0	0	0	0.5234405298000894	0	0
TARGET-10-PAPDHA-09A-01D	0	0	0.2950559025134096	0	0	0	0	0	0.7049440974865905	0	0
TARGET-10-PAPERM-09A-01D	1	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPART-09A-01D	0	0	0.27557850990028937	0	0	0	0	0	0.7244214900997106	0	0
TARGET-10-PARSUV-09A-01D	0	0	0.3981652611351228	0	0	0	0	0	0.6018347388648772	0	0
TARGET-10-PAPILF-09A-01D	0	0	0.4511747928986473	0	0	0	0	0	0.5488252071013526	0	0
TARGET-10-PAPZPZ-09A-01D	0.30267391356342205	0	0.25023444267943895	0	0	0	0	0	0	0	0.400358274524561
TARGET-10-PARPDP-09A-01D	0	0	0.25943691791248763	0	0	0	0	0	0.7405630820875123	0	0
TARGET-10-PANWSP-09A-01D	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-10-PAPCUI-09A-01D	0	0	0	0	0	0	0	0	1	0	0
TARGET-10-PAPZTD-09A-01D	0	0	0.5078989091722469	0	0	0	0	0	0.4921010908277531	0	0
TARGET-10-PANVKF-09A-01D	0	0	1	0	0	0	0	0	0	0	0
TARGET-10-PAPFZL-09A-01D	0.5733591819000238	0	0.4266407845899667	0	0	0	0	0	0	0	0
TARGET-10-PAPHDX-09A-01D	0	0	0.45677685693993786	0	0	0	0	0	0.5432231430600621	0	0
TARGET-10-PARCTN-09A-01D	0	0	0.8565585887487356	0	0	0	0	0	0.14344141125126436	0	0
TARGET-10-PAPAPC-09A-01D	0	0	0	0	0	0	0	0	1	0	0
TARGET-10-PARMSB-09A-01D	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-10-PAPEMZ-09A-01D	0	1	0	0	0	0	0	0	0	0	0
TARGET-10-PAPEMC-09A-01D	0	0	0.37368746606901765	0	0	0	0	0	0.6263125339309824	0	0
TARGET-10-PARDRS-09A-01D	0	0	0	0	0	0	0	0	1	0	0
TARGET-10-PARESP-09A-01D	0	0	0.2558957622673057	0	0	0	0	0	0.7441042377326944	0	0
TARGET-10-PARERM-09A-01D	0	0	0.36917061009225993	0	0	0	0	0	0.6308293899077401	0	0
TARGET-10-PAPAPX-09A-01D	0	0	0.34436269713820145	0	0	0	0	0	0.6556373028617986	0	0
TARGET-10-PARDEJ-09A-01D	0	0	0.3100721548459835	0	0	0	0	0	0.6899278451540166	0	0
TARGET-10-PANTBB-09A-01D	0	0	0.2704134035599608	0	0	0	0	0	0.16843082273976262	0	0.5611557737002766
TARGET-10-PARLPA-09A-01D	0	0	0	0	0	0	0	0	1	0	0
TARGET-10-PARDAK-09A-01D	0	0	0.40777291787328535	0	0	0	0	0	0.5922270821267146	0	0
TARGET-10-PARGJH-09A-01D	0	0	0.27557850990028937	0	0	0	0	0	0.7244214900997106	0	0
TARGET-10-PARFJM-09A-01D	0	0	0.3772954204911832	0	0	0	0	0	0.6227045795088169	0	0
TARGET-10-PANWES-09A-01D	0	0	0.335601447775501	0	0	0	0	0	0.664398552224499	0	0
TARGET-10-PAPIHH-09A-01D	0	0	0.09644349996422548	0	0	0	0	0.8303500558818845	0.07320644415389	0	0
TARGET-10-PANXXD-09A-01D	0	0	0.42900852761484876	0	0	0	0	0	0.5709914723851511	0	0
TARGET-10-PARTSC-09A-01D	0	0	0.45677685693993786	0	0	0	0	0	0.5432231430600621	0	0
TARGET-10-PARBYS-09A-01D	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-10-PARMEG-09A-01D	0	0	0.358017610824043	0	0	0	0	0	0.641982389175957	0	0
TARGET-10-PARFDG-09A-01D	0	0	0	0	0	0	0	0	0.38808300115302624	0.6119169988469738	0
TARGET-10-PANTYP-09A-01D	0	0	0.5893494717374623	0	0	0	0	0	0.41065052826253756	0	0
TARGET-10-PAPHRV-09A-01D	0	0	0.10937054520232987	0	0	0	0	0	0.8906294547976701	0	0
TARGET-10-PAPIIB-09A-01D	0	0	1	0	0	0	0	0	0	0	0
TARGET-10-PARDBT-09A-01D	0	0	0.42179510195459863	0	0	0	0	0	0.5782048980454014	0	0
TARGET-10-PANXSF-09A-01D	0	0	0	0	0	0	0	0	1	0	0
TARGET-10-PAPFIX-09A-01D	0	0	0.42179510195459863	0	0	0	0	0	0.5782048980454014	0	0
TARGET-10-PARENW-09A-01D	0	0	0.27557850990028937	0	0	0	0	0	0.7244214900997106	0	0
TARGET-10-PARKFN-09A-01D	0	0	0.40777291787328535	0	0	0	0	0	0.5922270821267146	0	0
TARGET-10-PAPCRJ-09A-01D	0	0	0.27557850990028937	0	0	0	0	0	0.7244214900997106	0	0
TARGET-10-PARBSP-09A-01D	0	0	0.5709553783736964	0	0	0	0	0	0.42904462162630363	0	0
TARGET-10-PAPHED-09A-01D	0	0	0.30725908949857317	0	0	0	0	0	0.6927409105014268	0	0
TARGET-10-PANTRY-09A-01D	0	0	0	0	0	0	0	0	1	0	0
TARGET-10-PAREJA-09A-01D	0.599046371140072	0	0	0	0	0	0	0	0.40095359940279296	0	0
TARGET-10-PARMYP-09A-01D	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-10-PARAGW-09A-01D	0	0	0	0	0	0	1	0	0	0	0
TARGET-10-PARHAN-09A-01D	0	0	0.5418789232995066	0	0	0	0	0	0.45812107670049335	0	0
TARGET-10-PARBLS-09A-01D	0	0	1	0	0	0	0	0	0	0	0
TARGET-10-PARLTU-09A-01D	0	0	0.4804187501455554	0	0	0	0	0	0.5195812498544446	0	0
TARGET-10-PAPAMS-09A-01D	0.2221457495367443	0	0.3919037279505342	0	0	0	0	0	0	0	0.38595052251272155
TARGET-10-PARBKG-09A-01D	0	0	0.37039232363972335	0	0	0	0	0	0.6296076763602767	0	0
TARGET-10-PARCUM-09A-01D	0	0	0.41281604838889047	0	0	0	0	0	0.5871839516111095	0	0
TARGET-10-PAREYW-09A-01D	0	0	0.3366429172479461	0	0	0	0	0	0.663357082752054	0	0
TARGET-10-PAREWZ-09A-01D	0	0	0.16336742051816008	0	0	0	0	0	0.8366325794818399	0	0
TARGET-10-PAPAGW-09A-01D	0	0	0.4079327011088209	0	0	0	0	0	0.5920672988911792	0	0
TARGET-10-PANVUU-09A-01D	0	0	0.36808280757691403	0	0	0	0	0	0.631917192423086	0	0
TARGET-10-PAPZZJ-09A-01D	0	0	0	0	0	0	0	0	1	0	0
TARGET-10-PARNLW-09A-01D	0	0	0.36724954922525066	0	0	0	0	0	0.6327504507747493	0	0
TARGET-10-PAPZVI-09A-01D	0	0	0.45892061859503175	0	0	0	0	0	0.5410793814049683	0	0
TARGET-10-PARDBN-09A-01D	0	0	0.3679673819962204	0	0	0	0	0	0.6320326180037795	0	0
TARGET-10-PARBGG-09A-01D	0	0	0.19756356273154235	0	0	0	0	0	0.8024364372684576	0	0
TARGET-10-PANZFN-09A-01D	0	0	0.2950559025134096	0	0	0	0	0	0.7049440974865905	0	0
TARGET-10-PANWDN-09A-01D	0	0	0.39727903124773234	0	0	0	0	0	0.6027209687522675	0	0
TARGET-10-PARBRX-09A-01D	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-10-PARHEA-09A-01D	0	0.6777668108797147	0.2584247649562085	0	0	0	0	0	0.06380842416407682	0	0
TARGET-10-PARETH-09A-01D	0	0	0.45677685693993786	0	0	0	0	0	0.5432231430600621	0	0
TARGET-10-PARPGL-09A-01D	0	0	0.6524979753811745	0	0	0	0	0	0.34750202461882557	0	0
TARGET-10-PAPDBX-09A-01D	0	0	0.5172917584258013	0	0	0	0	0	0.4827082415741987	0	0
TARGET-10-PAPESY-09A-01D	0	0	0.27557850990028937	0	0	0	0	0	0.7244214900997106	0	0
TARGET-10-PAPBVD-09A-01D	0.3576995366956112	0	0	0	0	0	0	0	0.6214803859667895	0	0
TARGET-10-PARGBR-09A-01D	0	0	0.27574515776186664	0	0	0	0	0	0.7242548422381333	0	0
TARGET-10-PARDDM-09A-01D	0	0	0.10937054520232987	0	0	0	0	0	0.8906294547976701	0	0
TARGET-10-PANWIM-09A-01D	0	0	0.3970600669565528	0	0	0	0	0	0.6029399330434471	0	0
TARGET-10-PARDEG-09A-01D	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-10-PAPFKA-09A-01D	0	0	0.39337499849380003	0	0	0	0	0	0.6066250015062	0	0
TARGET-10-PANZUI-09A-01D	0	0	0.4595889937833196	0	0	0	0	0	0.5404110062166804	0	0
TARGET-10-PARJWB-09A-01D	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-10-PAPFNV-09A-01D	0	0	0.3970600669565528	0	0	0	0	0	0.6029399330434471	0	0
TARGET-10-PAPILG-09A-01D	0	0	0.39625781435750224	0	0	0	0	0	0.6037421856424977	0	0
TARGET-10-PARNGI-09A-01D	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-10-PAREGC-03A-01D	0	0	0.33609681610341535	0	0	0	0	0	0.6639031838965846	0	0
TARGET-10-PAREZM-09A-01D	0	0	0.47760304291313904	0	0	0	0	0	0.522396957086861	0	0
TARGET-10-PARDXS-09A-01D	0	0	0.8565585887487356	0	0	0	0	0	0.14344141125126436	0	0
TARGET-10-PARENT-09A-01D	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-10-PAPESZ-09A-01D	0	0	0.4112781137569588	0	0	0	0	0	0.5887218862430412	0	0
TARGET-10-PARBPX-09A-01D	0	0	0	0	0	0	0.8039467186761436	0	0.19605328132385638	0	0
TARGET-10-PARHFF-09A-01D	0	0	0.3452436513361219	0	0	0	0	0	0.6547563486638781	0	0
TARGET-10-PARDSP-09A-01D	0	0	0.4112781137569588	0	0	0	0	0	0.5887218862430412	0	0
TARGET-10-PARJLF-09A-01D	0	0	0.6524979753811745	0	0	0	0	0	0.34750202461882557	0	0
TARGET-10-PAPETC-09A-01D	0	0	0.3772954204911832	0	0	0	0	0	0.6227045795088169	0	0
TARGET-10-PAPCRU-03A-01D	0.8752945860787624	0	0	0	0	0	0	0	0.11945617564436357	0	0
TARGET-10-PARTAK-09A-01D	0	0	0.28505986497225094	0	0	0	0	0	0.7149401350277491	0	0
TARGET-10-PARFHH-09A-01D	0	0	0.24973209358671444	0	0	0	0	0	0.7502679064132856	0	0
TARGET-10-PANVIC-03A-01D	0	0	0.3577437943065703	0	0	0	0	0	0.6422562056934297	0	0
TARGET-10-PARRSR-09A-01D	0	0	0.31198926366605856	0	0	0	0	0	0.6880107363339415	0	0
TARGET-10-PAPZUE-03A-01D	0	0	0.40777291787328535	0	0	0	0	0	0.5922270821267146	0	0
TARGET-10-PARSKV-09A-01D	0	0	0.3550812880949799	0	0	0	0	0	0.6449187119050201	0	0
TARGET-10-PAPHIG-09A-01D	0.28546904068034124	0	0	0	0	0	0	0	0	0	0.7145309593196588
TARGET-10-PARBTA-09A-01D	1	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPGWN-09A-01D	0	0	0.3550812880949799	0	0	0	0	0	0.6449187119050201	0	0
TARGET-10-PAPFFW-09A-01D	0	0	0.3495827197446614	0	0	0	0	0	0.6504172802553387	0	0
TARGET-10-PARRVK-09A-01D	0	0	0.30429837754137523	0	0	0	0	0	0.6957016224586248	0	0
TARGET-10-PARIIA-09A-01D	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-10-PANUXS-09A-01D	0	0	0.4112781137569588	0	0	0	0	0	0.5887218862430412	0	0
TARGET-10-PARASN-09A-01D	0	0	0.42179510195459863	0	0	0	0	0	0.5782048980454014	0	0
TARGET-10-PARDXG-09A-01D	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-10-PANVIX-09A-01D	0	0	0.4393083739888512	0	0	0	0	0	0.5606916260111489	0	0
TARGET-10-PANXGM-09A-01D	0	0	0.2735353174409553	0	0	0	0	0	0.7264646825590447	0	0
TARGET-10-PAREHN-09A-01D	0	0	0	0	0	0	1	0	0	0	0
TARGET-10-PARCCM-09A-01D	0.7706281882638256	0	0.15985835857987968	0	0	0	0	0	0	0	0
TARGET-10-PAPEZL-09A-01D	0	0	1	0	0	0	0	0	0	0	0
TARGET-10-PARCDV-09A-01D	0	0	0.4404567349631722	0	0	0	0	0	0.5595432650368278	0	0
TARGET-10-PAPFBX-09A-01D	0	0	0.4511747928986473	0	0	0	0	0	0.5488252071013526	0	0
TARGET-10-PARCVT-09A-01D	0	0	0.7807861739526608	0	0	0	0	0	0.21921382604733922	0	0
TARGET-10-PARDRI-09A-01D	0	0	0.39532672674211916	0	0	0	0	0	0.6046732732578808	0	0
TARGET-10-PANXGD-09A-01D	0.7706281882638256	0	0.15985835857987968	0	0	0	0	0	0	0	0
TARGET-10-PANVXF-09A-01D	1	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARMWZ-09A-01D	0	0	0.5218965070616531	0	0	0	0	0	0.4781034929383467	0	0
TARGET-10-PANTCR-09A-01D	0	0	0.6524979753811745	0	0	0	0	0	0.34750202461882557	0	0
TARGET-10-PARFDW-09A-01D	0	0	0.8565585887487356	0	0	0	0	0	0.14344141125126436	0	0
TARGET-10-PARETC-09A-01D	0.28546904068034124	0	0	0	0	0	0	0	0	0	0.7145309593196588
TARGET-10-PAPAVR-09A-01D	0.34595451950754674	0	0	0	0	0	0	0	0	0	0.6353093373434631
TARGET-10-PAPANB-09A-01D	0.28546904068034124	0	0	0	0	0	0	0	0	0	0.7145309593196588
TARGET-10-PARRYW-09A-01D	0	0	0.2823367449392382	0	0	0	0	0	0.7176632550607618	0	0
TARGET-10-PARSGM-09A-01D	0	0	0.2224918377010019	0	0	0	0	0	0.777508162298998	0	0
TARGET-10-PAPZRA-09A-01D	0	0	0.38192573166364613	0	0	0	0	0	0.6180742683363538	0	0
TARGET-10-PAPFPZ-09A-01D	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
