Kids_First_Biospecimen_ID	Signature.1	Signature.2	Signature.3	Signature.4	Signature.5	Signature.6	Signature.7	Signature.8	Signature.9	Signature.10	Signature.11	Signature.12	Signature.13	Signature.14	Signature.15	Signature.16	Signature.17	Signature.18	Signature.19	Signature.20	Signature.21	Signature.22	Signature.23	Signature.24	Signature.25	Signature.26	Signature.27	Signature.28	Signature.29	Signature.30
TARGET-10-PARCBE-09A-01D	0.15349391156274986	0	0	0	0	0	0	0	0	0	0.061789127610146245	0	0	0	0	0	0	0.15525231733187153	0	0	0	0	0	0	0	0	0	0	0.45291258110758414	0
TARGET-10-PARBYS-09A-01D	0.9528413921514206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASSJK-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9549594475320734	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPIHH-09A-01D	0	0	0	0.23416230765429943	0	0	0	0	0	0	0	0	0	0.07051635343784725	0	0	0	0.2723526964858273	0	0	0	0	0	0.09866705348614459	0	0	0	0	0.3159645377056168	0
TARGET-10-PARTZE-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07226296414310628	0	0	0.22468764196638313	0.1794488018479759	0	0	0	0	0.11649012020764908	0	0	0	0	0.3513014009767538	0
TARGET-10-PAPGMT-09A-01D	0.5810458817054224	0	0	0	0	0.08113829131401766	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15469097502799453	0	0	0	0	0	0	0	0.1390754784971853	0	0
TARGET-10-PANZBY-03A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29512233832042584	0	0	0	0	0	0.1688197168986668	0	0	0	0	0.5360579447809074	0
TARGET-30-PATMTX-01A-01D	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPIEW-09A-01D	0.6560673800710901	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2964064430812609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARRSR-09A-01D	0	0	0	0.20393881899494384	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32174650493114937	0	0	0	0	0	0.41563204926230607	0	0	0	0	0	0
TARGET-10-PARRMU-09A-01D	0.8253551065374163	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13406339687430674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PARGKK-01A-01D	0	0	0	0	0	0.12672721104544843	0	0	0	0	0	0	0	0	0	0	0	0.5061443743910693	0	0	0	0	0	0.31084061721707756	0	0	0	0	0	0
TARGET-10-PARBSW-09A-01D	0.09565758263915794	0	0	0	0	0	0	0	0	0	0	0	0.06730386537877628	0	0	0	0	0.15620981123125005	0	0	0	0	0	0.4395722401278795	0	0	0	0	0.14860660515759047	0
TARGET-30-PATRUX-09A-01D	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAPZYZ-01A-01D	0	0	0	0.6379331215486205	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17655884972328814	0	0.18550802872809147	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARCWB-09A-01D	0.11391624732139032	0	0	0	0	0	0	0	0	0	0	0	0.13208054772327898	0.12534693033415908	0	0	0	0.24600418041554278	0	0	0	0	0	0.2944535187993428	0	0	0	0	0.06569751767684853	0
TARGET-10-PAPHXJ-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2393484215490989	0	0	0	0	0	0.24925308438237126	0	0	0	0	0.5113984940685299	0
TARGET-10-PAPART-09A-01D	0.17646426683951058	0.09701702236508282	0	0	0	0	0	0	0	0	0	0	0.11215120588531169	0.1623751710287076	0	0	0	0.16733290354225236	0	0	0	0	0	0.08386033889322357	0	0	0	0	0	0
TARGET-10-PARNSW-09A-01D	0	0	0	0.23461217897259176	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36209371450329075	0	0	0	0	0	0.351370156397729	0	0	0	0	0	0
TARGET-30-PATNZJ-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6764703546501661	0	0	0.08233474788711366	0	0.24119489746272027	0	0	0	0	0	0	0
TARGET-30-PARUCM-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TARGET-10-PAPDYE-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18905750253256384	0	0	0	0	0	0.1776084676296196	0	0	0	0	0.6333340298378166	0
TARGET-30-PATDXC-01A-01D	0	0	0	0.1746339940679883	0	0	0	0	0	0.13036238358152585	0	0	0	0.19313166322467112	0	0	0	0.45824836140293324	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPAGB-09A-01D	0.3466492292207258	0	0.09917181811896747	0	0	0.39291712541645635	0	0	0	0	0	0	0	0	0	0	0	0.062092347749101676	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATCFL-01A-01D	0	0	0	0.2150427672818936	0	0	0	0	0	0	0	0	0	0.1288253066107496	0	0	0	0.5486138214689208	0	0.1075181046384361	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASPGB-01A-01D	0.1446996192248762	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26107343703153424	0	0.43036019179487417	0.16386675194871542	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASEDP-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0.21254538315758126	0	0	0	0	0	0	0.7874546168424187	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAMZGT-01A-01W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17892204880209384	0	0	0	0	0	0	0.34471356553070376	0	0.47636438566720235	0	0	0
TARGET-10-PARDVD-09A-01D	0	0	0	0.16969395150521596	0	0	0	0	0	0	0	0	0	0.09363571986825396	0	0	0	0.2582846069831662	0	0	0	0	0	0.4783857216433639	0	0	0	0	0	0
TARGET-10-PAPGFD-09A-01D	0	0	0	0.223661075851252	0	0	0	0	0	0	0	0	0	0.06666733797155347	0	0	0	0.35019019544514157	0	0	0	0	0	0.21479574151454273	0	0	0	0	0.11412575710355978	0
TARGET-30-PASPER-01A-01D	0	0	0	0.20618617236955744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6742877832273939	0	0	0	0	0	0
TARGET-30-PATNWL-01A-01D	0.27806911326390843	0	0	0.45485851967034413	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2670723670657475	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASBYW-01A-01D	0	0	0.8493538720704997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15064612792950025	0	0	0	0	0	0
TARGET-30-PATPYK-01A-01D	0	0	0	0.107660736903861	0	0	0	0	0	0.5079144364328071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3541138094815105
TARGET-30-PAPUJU-01A-01D	0	0	0	0.44609528780524677	0	0.13356713026366043	0	0	0	0	0	0	0	0	0	0	0	0.09947829844914478	0	0.09596569662329212	0	0	0	0	0	0	0	0.08727761855346686	0	0
TARGET-30-PATXHW-01A-01D	0	0	0	0	0	0	0	0.22330749692032406	0	0	0.14696359924343375	0	0	0	0	0	0	0.5823168204805005	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARCZY-09A-01D	0	0.1124294585213886	0.21537316875515747	0.07783948375534219	0	0.16893895886272703	0.14753699402186193	0	0	0	0.07876528288042288	0	0	0	0	0	0.11702945138984441	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PARJEN-01A-01D	0	0	0	0	0	0	0	0.06755970113678672	0	0	0	0	0	0.13321915095838083	0.4760475572403752	0	0	0.3231735906644572	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASVRU-01A-01D	0	0	0	0.28422850255796556	0	0	0	0	0	0	0	0	0	0.09150419271834785	0	0	0	0.6046901523438639	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPHAM-09A-01D	0.3803996048804626	0.17367829823093117	0	0	0	0	0.24058882747453467	0	0	0	0	0	0.08581626204165468	0	0	0	0	0	0	0	0	0	0	0.0650662250383666	0	0	0	0	0	0
TARGET-10-PAPDKD-09A-01D	0.9174864809529553	0	0	0	0	0	0	0	0	0	0.08251351904704479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATCEM-01A-01D	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARDRI-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10252578425314987	0	0	0	0.3946198728314709	0	0	0	0	0	0.44823785546170936	0	0	0	0	0	0
TARGET-30-PASUCB-01A-01D	0	0	0	0.4467922084317037	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2978141616306905	0	0.16805494757889755	0	0	0	0	0	0	0	0	0	0
TARGET-30-PANBCI-01A-01W	0.2002901060918788	0	0	0	0	0.10677805517058692	0	0	0	0	0	0	0	0	0.1203653478526931	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5247511384752486	0
TARGET-30-PAVAYF-01A-01D	0	0	0	0	0	0	0	0	0	0.7395694686417443	0	0	0	0	0.26043053135825556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARTEF-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19689419014690482	0	0	0	0	0.10359731263195056	0	0	0.06632963486072688	0.22517653384815275	0	0	0	0	0.35174032696857743	0
TARGET-30-PAUIHH-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6975877973859944	0	0	0	0	0	0	0	0	0	0	0	0.3024122026140056
TARGET-30-PALIIN-01A-01W	0	0	0	0	0	0.17700428198681467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5111820851365625	0	0.17129746159841278	0	0	0
TARGET-30-PAUPIC-01A-01D	0.681412414532201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318587585467799	0	0	0	0	0	0	0
TARGET-30-PAUKAP-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPILF-09A-01D	0.9067291499005451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0897077800346578	0
TARGET-20-PANLIZ-04A-01D	0.3411785468775841	0	0	0	0	0	0	0	0	0	0	0.5307012296656386	0	0	0.08973029496585912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARCLW-09A-01D	0.528071081716857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12850904886264944	0	0	0.14799591616288887	0	0	0	0	0	0	0	0.17798944847065512	0
TARGET-10-PAPFHR-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20925778055476887	0	0	0.06033837266287541	0	0	0	0	0	0.2105178743838595	0	0	0	0	0.31082545706786774	0
TARGET-10-PARBSP-09A-01D	0	0	0	0.11065191585243983	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14918315187193287	0	0	0	0	0	0.37145224887540734	0	0	0	0	0.3096748018648068	0
TARGET-30-PATVTL-01A-01D	0	0.7096310164656882	0	0	0	0	0	0	0	0	0	0	0	0	0.2903689835343118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPZRA-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2710035260957091	0	0	0	0	0	0.19661530267723532	0	0	0	0	0.5323811712270556	0
TARGET-30-PAURUR-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATTPL-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4294094997311255	0.5705905002688746	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPDBX-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19379279127884233	0	0	0	0	0	0.2069668670650189	0	0	0	0	0.5992403416561387	0
TARGET-10-PAPZUW-09A-01D	0.22045149277380752	0	0	0	0	0.21006602056569051	0	0	0	0	0	0	0	0	0.569482486660502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARDWM-09A-01D	0.09518706037423783	0	0	0	0	0.47034889210838926	0	0	0	0	0	0	0	0	0	0	0	0.11165914927790037	0	0	0.06722428148919186	0	0	0.07702833087888064	0	0	0	0	0.13993603277074404	0
TARGET-30-PASAVJ-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARLTU-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2155578834217033	0	0	0	0	0	0.2018821205765314	0	0	0	0	0.5825599960017653	0
TARGET-30-PARRLH-01A-01D	0	0	0	0.12524678438514972	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4189051053307454	0	0.08812771941317445	0	0	0	0.36772039087093045	0	0	0	0	0	0
TARGET-10-PARLTX-09A-01D	0.2148439982774133	0	0	0	0.14396154027528982	0.14505913316157254	0	0	0.08187661959550316	0	0	0	0	0	0	0	0	0	0	0.11463044241982111	0	0	0	0.16150483695970694	0	0	0	0	0.10146621713538456	0
TARGET-10-PARDEG-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2123127617195178	0	0	0	0	0	0.12184108528067651	0	0	0	0	0.6658461529998058	0
TARGET-30-PAPZFW-01A-01D	0	0	0	0.6316955337383111	0	0.16170391762361738	0	0	0	0	0	0	0.06625139592381522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08538563338044622
TARGET-30-PASTCN-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6333720415448287	0	0.06195203977199627	0	0	0	0.30467591868317495	0	0	0	0	0	0
TARGET-10-PANTRY-09A-01D	0	0	0	0.27897459153964055	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1468246944390346	0	0	0	0	0	0.22244740279227934	0	0	0	0	0.15459772760329837	0
TARGET-30-PAUDBX-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6818416452025025	0	0	0	0	0	0	0	0	0	0	0	0.31815835479749754
TARGET-30-PARTZW-01A-01D	0	0	0	0	0	0	0	0	0.3339550301952393	0	0	0.6660449698047607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARTAK-09A-01D	0	0	0	0.21070853604915737	0	0.12724830666995127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09167924274734733	0.2865380868321749	0	0	0	0	0.22654477830464392	0
TARGET-30-PAIXIF-01A-01W	0	0	0.07569344861307506	0.21198431435087428	0	0	0	0	0	0	0	0.15977873022179276	0	0	0.15180497693506886	0	0	0	0	0.16699044911361724	0	0	0	0.17776175656515208	0	0	0	0	0	0
TARGET-30-PASGKP-01A-01D	0	0	0.09862223525339305	0	0	0	0	0.3221738929535438	0	0	0	0.21370970444349255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22642436151844492	0.13906980583112563
TARGET-10-PANTUZ-09A-01D	0.3020936830100045	0	0	0	0	0	0	0.1637111599395262	0	0	0	0	0	0.0782678812885789	0.09694289783134265	0	0	0	0	0	0	0	0	0	0.1527074603441691	0	0	0	0	0.19812366522154873
TARGET-30-PASMDG-01A-01D	0.8914475443004389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10789928742823161	0
TARGET-30-PAUFVW-01A-01D	0	0	0.7463485969671897	0	0	0	0	0	0	0	0	0	0	0	0.2248071391791276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATRMB-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATJIN-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8737152622221114	0.12351123669275525	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPESB-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28418419460566374	0	0	0	0	0	0.2286269010606947	0	0	0	0	0.4871889043336416	0
TARGET-10-PARCDV-09A-01D	0	0	0	0.48197228924567065	0	0	0	0	0	0	0	0	0	0.07906349213310684	0	0	0	0.11212489517882891	0	0.08554686165858186	0	0	0	0.24129246178381178	0	0	0	0	0	0
TARGET-30-PALXMM-01A-01W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2429021975853718	0	0.2870353146791584	0	0.12694459228854466	0.2352524990585241
TARGET-30-PAUWEV-01A-01D	0	0	0	0.15618197334201284	0	0	0	0	0.23571981329193548	0	0	0	0	0	0	0	0	0.6080982133660516	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASWAU-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4095184384322194	0	0	0.20177425517837072	0.36220506409006964	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASFGG-01A-01D	0	0	0	0.6244475462664592	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22863100326515198	0	0.1469214504683888	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASSPI-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5613698917626789	0	0	0	0.08904603020067055	0	0	0	0	0	0.3495840780366505	0	0	0	0	0	0
TARGET-30-PAUUHD-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.405198904134911	0	0	0	0	0.10664424918091525	0.4168177552232668	0	0	0	0	0	0.07133909146090692
TARGET-30-PAUNST-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASEYW-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15570774693434336	0	0	0.6253008068003042	0	0	0	0	0.2189914462653524	0	0	0	0	0	0	0
TARGET-30-PASDYT-01A-01D	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PANWJM-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27391342078342656	0	0	0	0	0	0.28202334794841744	0	0	0	0	0.44406323126815606	0
TARGET-10-PARAFH-09A-01D	0.10278097392334923	0	0	0.22522219513938396	0	0.5540595094753922	0.0651192439356209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASWKI-01A-01D	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARETH-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27596126986099284	0	0.06866371418807667	0	0	0	0.3588729850668055	0	0	0	0	0.19577849876799996	0
TARGET-10-PARDMI-09A-01D	0	0	0	0	0	0.14454667270477586	0.06376708886038146	0	0	0	0.07328415319241766	0	0.11067067730766826	0	0	0	0	0.12477604681427666	0	0	0	0	0	0.3926296183199546	0	0	0	0	0	0
TARGET-10-PAPERW-09A-01D	0.11870709215484593	0	0	0	0	0	0	0	0	0	0	0	0	0.13630023401798533	0	0	0	0.07169104217445568	0	0	0	0	0	0.4628789160298169	0	0	0	0	0.18333120669976835	0
TARGET-10-PAPEMZ-09A-01D	0	0	0	0	0	0.13916980863341494	0	0	0	0	0	0	0.06567231080965365	0	0.0650604029209369	0	0	0	0	0.08971537562908102	0	0	0	0.3904701437013631	0	0	0	0	0.12530405949731882	0
TARGET-30-PAPBGH-01A-01W	0	0	0	0	0	0	0	0.08291577687221897	0	0	0	0	0	0	0.07136389286550257	0	0	0.2963871260843835	0	0	0	0	0	0	0.1570644859103106	0	0.2513747354852278	0	0.10463811958607495	0
TARGET-10-PARBRV-09A-01D	0.27390233525060886	0	0.1492034159079568	0	0	0	0	0	0.06435422925906192	0.1313531155908442	0	0	0	0	0	0.17351285111962028	0	0	0	0	0	0	0	0	0	0	0	0	0.15598477051281825	0
TARGET-30-PALWIP-01A-01W	0	0	0	0	0	0.15092492107430341	0	0	0	0	0.15972159153143048	0.353159243516243	0	0	0	0	0	0	0	0	0	0.3080210610491823	0	0	0	0	0	0	0	0
TARGET-30-PATXWS-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.281644499298007	0	0	0	0	0	0	0	0	0	0	0.6698474545044696	0
TARGET-30-PALRSD-01A-01D	0	0	0	0.3033155880894585	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46139151884073093	0	0.23529289306981058	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASPBY-01A-01D	0	0	0	0.39746070352915785	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17566615448168738	0	0	0	0.4268731419891547	0	0	0	0	0	0	0	0
TARGET-10-PARILG-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19386832339844987	0	0	0	0	0	0.25997324772861474	0	0	0	0	0.5461584288729354	0
TARGET-30-PATFES-01A-01D	0	0	0	0.32202662130446136	0	0	0.5009464081384949	0	0	0	0	0	0	0	0	0.17702694678811967	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATXHT-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5452986909020786	0	0	0	0	0	0	0	0	0	0	0.4547013090979213	0
TARGET-30-PAKYZS-01A-01W	0.11865499210030993	0	0	0	0.277303357501148	0	0	0	0	0	0	0	0	0	0	0.184821499053466	0	0	0	0.06111324847129823	0	0	0	0.1694843359396548	0	0	0.188622566934123	0	0	0
TARGET-30-PAPKXS-01A-01D	0	0	0	0.47344539976082256	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32699605668582216	0	0.19955854355335528	0	0	0	0	0	0	0	0	0	0
TARGET-30-PARWBC-01A-01D	0	0	0	0	0	0.19710820831053705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7128566526140282	0.09003513907543471
TARGET-10-PAPAGW-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23963721854866643	0	0	0	0	0	0.16301994323101782	0	0	0	0	0.5973428382203158	0
TARGET-30-PAUZAE-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0.9261311034618592	0	0	0	0	0	0	0	0.07386889653814077	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATXXF-01A-01D	0	0	0	0	0	0	0	0	0	0.7925277687075931	0	0	0	0.20747223129240694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAMVRA-01A-01W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06134343660420337	0	0	0	0.27284015728902244	0	0.5775996567928355	0	0	0
TARGET-30-PAUHIK-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAVDNK-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASXGP-01A-01D	0	0	0	0.5809239636298008	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41907603637019936	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATBHY-01A-01D	0.18356935148588063	0	0.09772980635184607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7187008421622733	0	0	0	0	0	0	0	0	0
TARGET-10-PARBYU-09A-01D	0.4569711863736812	0	0.08810037989784406	0	0	0	0	0	0	0.08458272665036613	0	0	0	0	0.24400871533139887	0	0	0	0	0	0	0.08024803477595023	0	0	0	0	0	0	0	0
TARGET-10-PAPHNR-09A-01D	0.5983097829679282	0	0	0	0	0.312042744213965	0	0	0	0	0	0	0	0	0	0	0.07101197369676118	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PANVUD-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27649136752522835	0	0	0	0	0	0.2032693516712645	0	0	0	0	0.5202392808035071	0
TARGET-30-PAMVLG-01A-01D	0	0	0	0.2565212955403687	0	0	0	0	0	0	0	0	0	0	0	0	0.07324449972855909	0.5221738287440607	0	0.1480603759870114	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUNTY-01A-01D	0.6117666685111544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3882333314888456	0
TARGET-30-PASVSU-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47057399637058767	0	0	0	0	0	0	0	0.4351050481096177	0	0	0	0	0	0
TARGET-30-PAVDPE-09A-01D	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUDIK-01A-01D	0	0	0.10721660548088495	0	0	0	0	0.5774467344349752	0	0	0	0.3153366600841399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-20-PAKKBK-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0.9078612080711232	0	0	0	0	0	0	0	0.07774668443339328	0	0	0	0	0	0	0	0	0	0
TARGET-30-PALBFW-01A-01W	0	0	0.088691736651771	0	0	0.08829810706933235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4491615100289276	0	0	0	0	0.19359841555321228	0.16394328725019056
TARGET-30-PASNVM-01A-01D	0	0	0	0	0	0	0.8271324533458907	0	0	0	0	0	0	0	0	0.1728675466541092	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PARVFJ-01A-01D	0	0	0	0.3675758901213386	0	0	0	0	0	0	0	0	0	0.09035533420261599	0	0	0	0.5420687756760454	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPAGV-09A-01D	0	0.10887811377750946	0	0	0	0	0	0	0	0	0	0	0.3343318980119719	0	0	0	0	0.0620728245445003	0	0	0	0	0	0.2790816500428226	0	0	0	0	0.1243280957464827	0
TARGET-10-PAREKH-09A-01D	0.08291162724261963	0	0	0	0	0	0	0	0	0	0	0	0	0.12451228515664907	0	0	0	0.24661893714753738	0	0	0	0	0	0.5061232802336829	0	0	0	0	0	0
TARGET-10-PAPDVG-09A-01D	0	0	0	0	0	0.34941069275489756	0.06154028514006664	0	0	0.10436087550645452	0	0	0	0	0	0	0	0	0	0.09499777450015891	0.0947761451736902	0	0	0.24432157913433028	0	0	0	0	0	0
TARGET-30-PASBPN-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
TARGET-30-PATLNM-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
